year,variable,value,scenario,model
1908,sfcWind,6.39118,historical,MPI-ESM1-2-LR
1909,sfcWind,6.614344,historical,MPI-ESM1-2-LR
1910,sfcWind,6.408155,historical,MPI-ESM1-2-LR
1911,sfcWind,6.353228,historical,MPI-ESM1-2-LR
1912,sfcWind,6.680687,historical,MPI-ESM1-2-LR
1913,sfcWind,6.311778,historical,MPI-ESM1-2-LR
1914,sfcWind,6.056496,historical,MPI-ESM1-2-LR
1915,sfcWind,6.242103,historical,MPI-ESM1-2-LR
1916,sfcWind,6.206617,historical,MPI-ESM1-2-LR
1917,sfcWind,6.267527,historical,MPI-ESM1-2-LR
1918,sfcWind,6.347504,historical,MPI-ESM1-2-LR
1919,sfcWind,6.158491,historical,MPI-ESM1-2-LR
1920,sfcWind,6.464403,historical,MPI-ESM1-2-LR
1921,sfcWind,6.368876,historical,MPI-ESM1-2-LR
1922,sfcWind,5.808111,historical,MPI-ESM1-2-LR
1923,sfcWind,6.22136,historical,MPI-ESM1-2-LR
1924,sfcWind,6.485583,historical,MPI-ESM1-2-LR
1925,sfcWind,6.369028,historical,MPI-ESM1-2-LR
1926,sfcWind,5.941832,historical,MPI-ESM1-2-LR
1927,sfcWind,6.164713,historical,MPI-ESM1-2-LR
1928,sfcWind,6.439121,historical,MPI-ESM1-2-LR
1929,sfcWind,6.324502,historical,MPI-ESM1-2-LR
1930,sfcWind,6.244669,historical,MPI-ESM1-2-LR
1931,sfcWind,6.123291,historical,MPI-ESM1-2-LR
1932,sfcWind,6.490995,historical,MPI-ESM1-2-LR
1933,sfcWind,6.433465,historical,MPI-ESM1-2-LR
1934,sfcWind,6.347252,historical,MPI-ESM1-2-LR
1935,sfcWind,6.389029,historical,MPI-ESM1-2-LR
1936,sfcWind,6.35506,historical,MPI-ESM1-2-LR
1937,sfcWind,6.219596,historical,MPI-ESM1-2-LR
1938,sfcWind,6.157656,historical,MPI-ESM1-2-LR
1939,sfcWind,6.283569,historical,MPI-ESM1-2-LR
1940,sfcWind,6.217914,historical,MPI-ESM1-2-LR
1941,sfcWind,6.390364,historical,MPI-ESM1-2-LR
1942,sfcWind,6.443631,historical,MPI-ESM1-2-LR
1943,sfcWind,6.239679,historical,MPI-ESM1-2-LR
1944,sfcWind,6.483629,historical,MPI-ESM1-2-LR
1945,sfcWind,6.475183,historical,MPI-ESM1-2-LR
1946,sfcWind,6.525001,historical,MPI-ESM1-2-LR
1947,sfcWind,6.221694,historical,MPI-ESM1-2-LR
1948,sfcWind,6.413902,historical,MPI-ESM1-2-LR
1949,sfcWind,6.260835,historical,MPI-ESM1-2-LR
1950,sfcWind,6.029288,historical,MPI-ESM1-2-LR
1951,sfcWind,6.236734,historical,MPI-ESM1-2-LR
1952,sfcWind,6.263148,historical,MPI-ESM1-2-LR
1953,sfcWind,6.554725,historical,MPI-ESM1-2-LR
1954,sfcWind,6.449564,historical,MPI-ESM1-2-LR
1955,sfcWind,6.094395,historical,MPI-ESM1-2-LR
1956,sfcWind,6.239563,historical,MPI-ESM1-2-LR
1957,sfcWind,6.52404,historical,MPI-ESM1-2-LR
1958,sfcWind,6.27372,historical,MPI-ESM1-2-LR
1959,sfcWind,6.332962,historical,MPI-ESM1-2-LR
1960,sfcWind,6.409289,historical,MPI-ESM1-2-LR
1961,sfcWind,6.132486,historical,MPI-ESM1-2-LR
